Date,Open,High,Low,Close,Adj Close,Volume
2009-05-14,2792.600098,2792.600098,2792.600098,2792.600098,2792.600098,0
2009-05-15,2796.120117,2796.120117,2796.120117,2796.120117,2796.120117,0
2009-05-18,2810.570068,2810.570068,2810.570068,2810.570068,2810.570068,0
2009-05-19,2840.080078,2840.080078,2840.080078,2840.080078,2840.080078,0
2009-05-20,2812.860107,2812.860107,2812.860107,2812.860107,2812.860107,0
2009-05-21,2750.010010,2750.010010,2750.010010,2750.010010,2750.010010,0
2009-05-22,2740.679932,2740.679932,2740.679932,2740.679932,2740.679932,0
2009-05-25,2752.719971,2752.719971,2752.719971,2752.719971,2752.719971,0
2009-05-26,2719.760010,2719.760010,2719.760010,2719.760010,2719.760010,0
2009-05-27,2759.709961,2759.709961,2759.709961,2759.709961,2759.709961,0
2009-05-28,2792.58667,2792.58667,2792.58667,2792.58667,2792.58667,0.0
2009-05-29,2825.463379,2825.463379,2825.463379,2825.463379,2825.463379,0.0
2009-06-01,2858.340088,2858.340088,2858.340088,2858.340088,2858.340088,0
2009-06-02,2865.100098,2865.100098,2865.100098,2865.100098,2865.100098,0
2009-06-03,2939.389893,2939.389893,2939.389893,2939.389893,2939.389893,0
2009-06-04,2953.750000,2953.750000,2953.750000,2953.750000,2953.750000,0
2009-06-05,2939.310059,2939.310059,2939.310059,2939.310059,2939.310059,0
2009-06-08,2948.479980,2948.479980,2948.479980,2948.479980,2948.479980,0
2009-06-09,2960.560059,2960.560059,2960.560059,2960.560059,2960.560059,0
2009-06-10,2989.590088,2989.590088,2989.590088,2989.590088,2989.590088,0
2009-06-11,2961.629883,2961.629883,2961.629883,2961.629883,2961.629883,0
2009-06-12,2906.290039,2906.290039,2906.290039,2906.290039,2906.290039,0
2009-06-15,2966.189941,2966.189941,2966.189941,2966.189941,2966.189941,0
2009-06-16,2961.219971,2961.219971,2961.219971,2961.219971,2961.219971,0
2009-06-17,3010.590088,3010.590088,3010.590088,3010.590088,3010.590088,0
2009-06-18,3057.429932,3057.429932,3057.429932,3057.429932,3057.429932,0
2009-06-19,3080.000000,3080.000000,3080.000000,3080.000000,3080.000000,0
2009-06-22,3082.560059,3082.560059,3082.560059,3082.560059,3082.560059,0
2009-06-23,3083.899902,3083.899902,3083.899902,3083.899902,3083.899902,0
2009-06-24,3120.729980,3120.729980,3120.729980,3120.729980,3120.729980,0
2009-06-25,3117.919922,3117.919922,3117.919922,3117.919922,3117.919922,0
2009-06-26,3128.419922,3128.419922,3128.419922,3128.419922,3128.419922,0
2009-06-29,3179.969971,3179.969971,3179.969971,3179.969971,3179.969971,0
2009-06-30,3166.469971,3166.469971,3166.469971,3166.469971,3166.469971,0
2009-07-01,3237.899902,3237.899902,3237.899902,3237.899902,3237.899902,0
2009-07-02,3282.360107,3282.360107,3282.360107,3282.360107,3282.360107,0
2009-07-03,3327.139893,3327.139893,3327.139893,3327.139893,3327.139893,0
2009-07-06,3374.750000,3374.750000,3374.750000,3374.750000,3374.750000,0
2009-07-07,3340.489990,3340.489990,3340.489990,3340.489990,3340.489990,0
2009-07-08,3352.270020,3352.270020,3352.270020,3352.270020,3352.270020,0
2009-07-09,3396.300049,3396.300049,3396.300049,3396.300049,3396.300049,0
2009-07-10,3398.310059,3398.310059,3398.310059,3398.310059,3398.310059,0
2009-07-13,3361.010010,3361.010010,3361.010010,3361.010010,3361.010010,0
2009-07-14,3454.750000,3454.750000,3454.750000,3454.750000,3454.750000,0
2009-07-15,3493.300049,3493.300049,3493.300049,3493.300049,3493.300049,0
2009-07-16,3501.239990,3501.239990,3501.239990,3501.239990,3501.239990,0
2009-07-17,3519.810059,3519.810059,3519.810059,3519.810059,3519.810059,0
2009-07-20,3591.120117,3591.120117,3591.120117,3591.120117,3591.120117,0
2009-07-21,3539.830078,3539.830078,3539.830078,3539.830078,3539.830078,0
2009-07-22,3606.919922,3606.919922,3606.919922,3606.919922,3606.919922,0
2009-07-23,3651.969971,3651.969971,3651.969971,3651.969971,3651.969971,0
2009-07-24,3667.560059,3667.560059,3667.560059,3667.560059,3667.560059,0
2009-07-27,3743.629883,3743.629883,3743.629883,3743.629883,3743.629883,0
2009-07-28,3755.820068,3755.820068,3755.820068,3755.820068,3755.820068,0
2009-07-29,3558.510010,3558.510010,3558.510010,3558.510010,3558.510010,0
2009-07-30,3634.820068,3634.820068,3634.820068,3634.820068,3634.820068,0
2009-07-31,3734.620117,3734.620117,3734.620117,3734.620117,3734.620117,0
2009-08-03,3787.030029,3787.030029,3787.030029,3787.030029,3787.030029,0
2009-08-04,3786.610107,3786.610107,3786.610107,3786.610107,3786.610107,0
2009-08-05,3740.939941,3740.939941,3740.939941,3740.939941,3740.939941,0
2009-08-06,3663.120117,3663.120117,3663.120117,3663.120117,3663.120117,0
2009-08-07,3555.090088,3555.090088,3555.090088,3555.090088,3555.090088,0
2009-08-10,3544.540039,3544.540039,3544.540039,3544.540039,3544.540039,0
2009-08-11,3556.379883,3556.379883,3556.379883,3556.379883,3556.379883,0
2009-08-12,3397.399902,3397.399902,3397.399902,3397.399902,3397.399902,0
2009-08-13,3440.820068,3440.820068,3440.820068,3440.820068,3440.820068,0
2009-08-14,3344.459961,3344.459961,3344.459961,3344.459961,3344.459961,0
2009-08-17,3140.270020,3140.270020,3140.270020,3140.270020,3140.270020,0
2009-08-18,3171.989990,3171.989990,3171.989990,3171.989990,3171.989990,0
2009-08-19,3014.570068,3014.570068,3014.570068,3014.570068,3014.570068,0
2009-08-20,3144.389893,3144.389893,3144.389893,3144.389893,3144.389893,0
2009-08-21,3203.620117,3203.620117,3203.620117,3203.620117,3203.620117,0
2009-08-24,3229.600098,3229.600098,3229.600098,3229.600098,3229.600098,0
2009-08-25,3109.830078,3109.830078,3109.830078,3109.830078,3109.830078,0
2009-08-26,3172.389893,3172.389893,3172.389893,3172.389893,3172.389893,0
2009-08-27,3156.300049,3156.300049,3156.300049,3156.300049,3156.300049,0
2009-08-28,3046.780029,3046.780029,3046.780029,3046.780029,3046.780029,0
2009-08-31,2830.270020,2830.270020,2830.270020,2830.270020,2830.270020,0
2009-09-01,2843.699951,2843.699951,2843.699951,2843.699951,2843.699951,0
2009-09-02,2890.929932,2890.929932,2890.929932,2890.929932,2890.929932,0
2009-09-03,3051.959961,3051.959961,3051.959961,3051.959961,3051.959961,0
2009-09-04,3077.139893,3077.139893,3077.139893,3077.139893,3077.139893,0
2009-09-07,3104.209961,3104.209961,3104.209961,3104.209961,3104.209961,0
2009-09-08,3170.969971,3170.969971,3170.969971,3170.969971,3170.969971,0
2009-09-09,3194.909912,3194.909912,3194.909912,3194.909912,3194.909912,0
2009-09-10,3162.909912,3162.909912,3162.909912,3162.909912,3162.909912,0
2009-09-11,3238.129883,3238.129883,3238.129883,3238.129883,3238.129883,0
2009-09-14,3293.389893,3293.389893,3293.389893,3293.389893,3293.389893,0
2009-09-15,3302.639893,3302.639893,3302.639893,3302.639893,3302.639893,0
2009-09-16,3258.239990,3258.239990,3258.239990,3258.239990,3258.239990,0
2009-09-17,3320.100098,3320.100098,3320.100098,3320.100098,3320.100098,0
2009-09-18,3199.689941,3199.689941,3199.689941,3199.689941,3199.689941,0
2009-09-21,3208.600098,3208.600098,3208.600098,3208.600098,3208.600098,0
2009-09-22,3131.030029,3131.030029,3131.030029,3131.030029,3131.030029,0
2009-09-23,3060.070068,3060.070068,3060.070068,3060.070068,3060.070068,0
2009-09-24,3080.929932,3080.929932,3080.929932,3080.929932,3080.929932,0
2009-09-25,3058.530029,3058.530029,3058.530029,3058.530029,3058.530029,0
2009-09-28,2972.639893,2972.639893,2972.639893,2972.639893,2972.639893,0
2009-09-29,2972.290039,2972.290039,2972.290039,2972.290039,2972.290039,0
2009-09-30,3004.800049,3004.800049,3004.800049,3004.800049,3004.800049,0
2009-10-01,3027.501465,3027.501465,3027.501465,3027.501465,3027.501465,0.0
2009-10-02,3050.202881,3050.202881,3050.202881,3050.202881,3050.202881,0.0
2009-10-05,3072.904297,3072.904297,3072.904297,3072.904297,3072.904297,0.0
2009-10-06,3095.605713,3095.605713,3095.605713,3095.605713,3095.605713,0.0
2009-10-07,3118.307129,3118.307129,3118.307129,3118.307129,3118.307129,0.0
2009-10-08,3141.008545,3141.008545,3141.008545,3141.008545,3141.008545,0.0
2009-10-09,3163.709961,3163.709961,3163.709961,3163.709961,3163.709961,0
2009-10-12,3151.629883,3151.629883,3151.629883,3151.629883,3151.629883,0
2009-10-13,3198.520020,3198.520020,3198.520020,3198.520020,3198.520020,0
2009-10-14,3227.399902,3227.399902,3227.399902,3227.399902,3227.399902,0
2009-10-15,3239.639893,3239.639893,3239.639893,3239.639893,3239.639893,0
2009-10-16,3241.709961,3241.709961,3241.709961,3241.709961,3241.709961,0
2009-10-19,3329.159912,3329.159912,3329.159912,3329.159912,3329.159912,0
2009-10-20,3377.570068,3377.570068,3377.570068,3377.570068,3377.570068,0
2009-10-21,3369.280029,3369.280029,3369.280029,3369.280029,3369.280029,0
2009-10-22,3347.320068,3347.320068,3347.320068,3347.320068,3347.320068,0
2009-10-23,3413.250000,3413.250000,3413.250000,3413.250000,3413.250000,0
2009-10-26,3414.239990,3414.239990,3414.239990,3414.239990,3414.239990,0
2009-10-27,3314.719971,3314.719971,3314.719971,3314.719971,3314.719971,0
2009-10-28,3329.330078,3329.330078,3329.330078,3329.330078,3329.330078,0
2009-10-29,3247.050049,3247.050049,3247.050049,3247.050049,3247.050049,0
2009-10-30,3280.370117,3280.370117,3280.370117,3280.370117,3280.370117,0
2009-11-02,3392.800049,3392.800049,3392.800049,3392.800049,3392.800049,0
2009-11-03,3435.429932,3435.429932,3435.429932,3435.429932,3435.429932,0
2009-11-04,3453.889893,3453.889893,3453.889893,3453.889893,3453.889893,0
2009-11-05,3464.320068,3464.320068,3464.320068,3464.320068,3464.320068,0
2009-11-06,3483.020020,3483.020020,3483.020020,3483.020020,3483.020020,0
2009-11-09,3495.790039,3495.790039,3495.790039,3495.790039,3495.790039,0
2009-11-10,3503.780029,3503.780029,3503.780029,3503.780029,3503.780029,0
2009-11-11,3495.669922,3495.669922,3495.669922,3495.669922,3495.669922,0
2009-11-12,3499.989990,3499.989990,3499.989990,3499.989990,3499.989990,0
2009-11-13,3518.719971,3518.719971,3518.719971,3518.719971,3518.719971,0
2009-11-16,3625.800049,3625.800049,3625.800049,3625.800049,3625.800049,0
2009-11-17,3628.350098,3628.350098,3628.350098,3628.350098,3628.350098,0
2009-11-18,3630.229980,3630.229980,3630.229980,3630.229980,3630.229980,0
2009-11-19,3642.439941,3642.439941,3642.439941,3642.439941,3642.439941,0
2009-11-20,3631.010010,3631.010010,3631.010010,3631.010010,3631.010010,0
2009-11-23,3665.510010,3665.510010,3665.510010,3665.510010,3665.510010,0
2009-11-24,3548.080078,3548.080078,3548.080078,3548.080078,3548.080078,0
2009-11-25,3629.629883,3629.629883,3629.629883,3629.629883,3629.629883,0
2009-11-26,3485.770020,3485.770020,3485.770020,3485.770020,3485.770020,0
2009-11-27,3382.510010,3382.510010,3382.510010,3382.510010,3382.510010,0
2009-11-30,3511.669922,3511.669922,3511.669922,3511.669922,3511.669922,0
2009-12-01,3560.830078,3560.830078,3560.830078,3560.830078,3560.830078,0
2009-12-02,3597.330078,3597.330078,3597.330078,3597.330078,3597.330078,0
2009-12-03,3590.879883,3590.879883,3590.879883,3590.879883,3590.879883,0
2009-12-04,3643.489990,3643.489990,3643.489990,3643.489990,3643.489990,0
2009-12-07,3668.830078,3668.830078,3668.830078,3668.830078,3668.830078,0
2009-12-08,3624.020020,3624.020020,3624.020020,3624.020020,3624.020020,0
2009-12-09,3554.479980,3554.479980,3554.479980,3554.479980,3554.479980,0
2009-12-10,3577.239990,3577.239990,3577.239990,3577.239990,3577.239990,0
2009-12-11,3575.020020,3575.020020,3575.020020,3575.020020,3575.020020,0
2009-12-14,3612.750000,3612.750000,3612.750000,3612.750000,3612.750000,0
2009-12-15,3583.340088,3583.340088,3583.340088,3583.340088,3583.340088,0
2009-12-16,3560.719971,3560.719971,3560.719971,3560.719971,3560.719971,0
2009-12-17,3480.149902,3480.149902,3480.149902,3480.149902,3480.149902,0
2009-12-18,3391.739990,3391.739990,3391.739990,3391.739990,3391.739990,0
2009-12-21,3396.620117,3396.620117,3396.620117,3396.620117,3396.620117,0
2009-12-22,3305.540039,3305.540039,3305.540039,3305.540039,3305.540039,0
2009-12-23,3336.479980,3336.479980,3336.479980,3336.479980,3336.479980,0
2009-12-24,3438.820068,3438.820068,3438.820068,3438.820068,3438.820068,0
2009-12-25,3424.780029,3424.780029,3424.780029,3424.780029,3424.780029,0
2009-12-28,3478.429932,3478.429932,3478.429932,3478.429932,3478.429932,0
2009-12-29,3500.739990,3500.739990,3500.739990,3500.739990,3500.739990,0
2009-12-30,3558.860107,3558.860107,3558.860107,3558.860107,3558.860107,0
2009-12-31,3575.679932,3575.679932,3575.679932,3575.679932,3575.679932,0
2010-01-01,3555.454956,3555.454956,3555.454956,3555.454956,3555.454956,0.0
2010-01-04,3535.229980,3535.229980,3535.229980,3535.229980,3535.229980,0
2010-01-05,3564.040039,3564.040039,3564.040039,3564.040039,3564.040039,0
2010-01-06,3541.729980,3541.729980,3541.729980,3541.729980,3541.729980,0
2010-01-07,3471.459961,3471.459961,3471.459961,3471.459961,3471.459961,0
2010-01-08,3480.129883,3480.129883,3480.129883,3480.129883,3480.129883,0
2010-01-11,3482.050049,3482.050049,3482.050049,3482.050049,3482.050049,0
2010-01-12,3534.919922,3534.919922,3534.919922,3534.919922,3534.919922,0
2010-01-13,3421.139893,3421.139893,3421.139893,3421.139893,3421.139893,0
2010-01-14,3469.050049,3469.050049,3469.050049,3469.050049,3469.050049,0
2010-01-15,3482.739990,3482.739990,3482.739990,3482.739990,3482.739990,0
2010-01-18,3500.679932,3500.679932,3500.679932,3500.679932,3500.679932,0
2010-01-19,3507.479980,3507.479980,3507.479980,3507.479980,3507.479980,0
2010-01-20,3394.429932,3394.429932,3394.429932,3394.429932,3394.429932,0
2010-01-21,3408.570068,3408.570068,3408.570068,3408.570068,3408.570068,0
2010-01-22,3366.199951,3366.199951,3366.199951,3366.199951,3366.199951,0
2010-01-25,3328.010010,3328.010010,3328.010010,3328.010010,3328.010010,0
2010-01-26,3242.800049,3242.800049,3242.800049,3242.800049,3242.800049,0
2010-01-27,3198.570068,3198.570068,3198.570068,3198.570068,3198.570068,0
2010-01-28,3206.570068,3206.570068,3206.570068,3206.570068,3206.570068,0
2010-01-29,3204.159912,3204.159912,3204.159912,3204.159912,3204.159912,0
2010-02-01,3152.709961,3152.709961,3152.709961,3152.709961,3152.709961,0
2010-02-02,3146.189941,3146.189941,3146.189941,3146.189941,3146.189941,0
2010-02-03,3230.719971,3230.719971,3230.719971,3230.719971,3230.719971,0
2010-02-04,3218.800049,3218.800049,3218.800049,3218.800049,3218.800049,0
2010-02-05,3153.090088,3153.090088,3153.090088,3153.090088,3153.090088,0
2010-02-08,3150.989990,3150.989990,3150.989990,3150.989990,3150.989990,0
2010-02-09,3169.189941,3169.189941,3169.189941,3169.189941,3169.189941,0
2010-02-10,3214.129883,3214.129883,3214.129883,3214.129883,3214.129883,0
2010-02-11,3220.399902,3220.399902,3220.399902,3220.399902,3220.399902,0
2010-02-12,3251.280029,3251.280029,3251.280029,3251.280029,3251.280029,0
2010-02-15,3248.2900388333333,3248.2900388333333,3248.2900388333333,3248.2900388333333,3248.2900388333333,0.0
2010-02-16,3245.3000486666665,3245.3000486666665,3245.3000486666665,3245.3000486666665,3245.3000486666665,0.0
2010-02-17,3242.3100585,3242.3100585,3242.3100585,3242.3100585,3242.3100585,0.0
2010-02-18,3239.3200683333334,3239.3200683333334,3239.3200683333334,3239.3200683333334,3239.3200683333334,0.0
2010-02-19,3236.3300781666667,3236.3300781666667,3236.3300781666667,3236.3300781666667,3236.3300781666667,0.0
2010-02-22,3233.340088,3233.340088,3233.340088,3233.340088,3233.340088,0
2010-02-23,3198.629883,3198.629883,3198.629883,3198.629883,3198.629883,0
2010-02-24,3244.479980,3244.479980,3244.479980,3244.479980,3244.479980,0
2010-02-25,3292.129883,3292.129883,3292.129883,3292.129883,3292.129883,0
2010-02-26,3281.669922,3281.669922,3281.669922,3281.669922,3281.669922,0
2010-03-01,3324.419922,3324.419922,3324.419922,3324.419922,3324.419922,0
2010-03-02,3311.239990,3311.239990,3311.239990,3311.239990,3311.239990,0
2010-03-03,3335.080078,3335.080078,3335.080078,3335.080078,3335.080078,0
2010-03-04,3250.570068,3250.570068,3250.570068,3250.570068,3250.570068,0
2010-03-05,3259.760010,3259.760010,3259.760010,3259.760010,3259.760010,0
2010-03-08,3286.179932,3286.179932,3286.179932,3286.179932,3286.179932,0
2010-03-09,3305.860107,3305.860107,3305.860107,3305.860107,3305.860107,0
2010-03-10,3279.689941,3279.689941,3279.689941,3279.689941,3279.689941,0
2010-03-11,3276.709961,3276.709961,3276.709961,3276.709961,3276.709961,0
2010-03-12,3233.129883,3233.129883,3233.129883,3233.129883,3233.129883,0
2010-03-15,3183.179932,3183.179932,3183.179932,3183.179932,3183.179932,0
2010-03-16,3203.969971,3203.969971,3203.969971,3203.969971,3203.969971,0
2010-03-17,3273.919922,3273.919922,3273.919922,3273.919922,3273.919922,0
2010-03-18,3267.550049,3267.550049,3267.550049,3267.550049,3267.550049,0
2010-03-19,3293.870117,3293.870117,3293.870117,3293.870117,3293.870117,0
2010-03-22,3302.629883,3302.629883,3302.629883,3302.629883,3302.629883,0
2010-03-23,3275.570068,3275.570068,3275.570068,3275.570068,3275.570068,0
2010-03-24,3276.669922,3276.669922,3276.669922,3276.669922,3276.669922,0
2010-03-25,3229.129883,3229.129883,3229.129883,3229.129883,3229.129883,0
2010-03-26,3275.000000,3275.000000,3275.000000,3275.000000,3275.000000,0
2010-03-29,3358.540039,3358.540039,3358.540039,3358.540039,3358.540039,0
2010-03-30,3366.709961,3366.709961,3366.709961,3366.709961,3366.709961,0
2010-03-31,3345.610107,3345.610107,3345.610107,3345.610107,3345.610107,0
2010-04-01,3391.939941,3391.939941,3391.939941,3391.939941,3391.939941,0
2010-04-02,3407.350098,3407.350098,3407.350098,3407.350098,3407.350098,0
2010-04-05,3406.25,3406.25,3406.25,3406.25,3406.25,0.0
2010-04-06,3405.149902,3405.149902,3405.149902,3405.149902,3405.149902,0
2010-04-07,3386.949951,3386.949951,3386.949951,3386.949951,3386.949951,0
2010-04-08,3346.739990,3346.739990,3346.739990,3346.739990,3346.739990,0
2010-04-09,3379.169922,3379.169922,3379.169922,3379.169922,3379.169922,0
2010-04-12,3351.479980,3351.479980,3351.479980,3351.479980,3351.479980,0
2010-04-13,3391.719971,3391.719971,3391.719971,3391.719971,3391.719971,0
2010-04-14,3403.709961,3403.709961,3403.709961,3403.709961,3403.709961,0
2010-04-15,3394.570068,3394.570068,3394.570068,3394.570068,3394.570068,0
2010-04-16,3356.330078,3356.330078,3356.330078,3356.330078,3356.330078,0
2010-04-19,3176.419922,3176.419922,3176.419922,3176.419922,3176.419922,0
2010-04-20,3173.370117,3173.370117,3173.370117,3173.370117,3173.370117,0
2010-04-21,3236.679932,3236.679932,3236.679932,3236.679932,3236.679932,0
2010-04-22,3201.540039,3201.540039,3201.540039,3201.540039,3201.540039,0
2010-04-23,3190.000000,3190.000000,3190.000000,3190.000000,3190.000000,0
2010-04-26,3172.000000,3172.000000,3172.000000,3172.000000,3172.000000,0
2010-04-27,3108.409912,3108.409912,3108.409912,3108.409912,3108.409912,0
